pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
base_plate,left_y_axis_module,no,,9.559842,5.0,ok,
base_plate,right_y_axis_module,no,,9.559842,5.0,ok,
base_plate,x_axis_module_on_gantry,no,,197.320176,5.0,ok,
base_plate,z_axis_module,no,,159.000000,5.0,ok,
base_plate,electric_parallel_gripper,no,,76.500000,5.0,ok,
base_plate,input_mixed_tube_rack_4x6,no,,7.500000,5.0,ok,
base_plate,barcode_scanner,no,,79.900000,5.0,ok,
base_plate,photoelectric_sensor,no,,62.500000,5.0,ok,
base_plate,category_A_output_bin_2x3,no,,7.500000,5.0,ok,
base_plate,category_B_output_bin_2x3,no,,7.500000,5.0,ok,
base_plate,category_C_output_bin_2x3,no,,7.500000,5.0,ok,
base_plate,category_D_output_bin_2x3,no,,7.500000,5.0,ok,
base_plate,manual_review_bin_2x3,no,,7.500000,5.0,ok,
base_plate,input_demo_tube_01_A1_purple75,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_02_A3_yellow100,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_03_A5_blue75,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_04_B2_red75,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_05_B4_yellow100,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_06_B6_purple75,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_07_C1_blue75,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_08_C3_red75,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_09_C5_yellow100,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_10_D2_purple75,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_11_D4_blue75,no,,32.500000,5.0,ok,
base_plate,input_demo_tube_12_D6_red75,no,,32.500000,5.0,ok,
base_plate,scan_station_demo_tube_yellow100,no,,31.500000,5.0,ok,
base_plate,category_A_classified_tube_01_purple75,no,,32.500000,5.0,ok,
base_plate,category_A_classified_tube_02_purple75,no,,32.500000,5.0,ok,
base_plate,category_B_classified_tube_01_yellow100,no,,32.500000,5.0,ok,
base_plate,xz_adapter_plate_simplified,no,,205.000000,5.0,ok,
base_plate,label_plate_INPUT,no,,7.500000,5.0,ok,
base_plate,scan_tube_holder,no,,10.500000,5.0,ok,
base_plate,barcode_scanner_mount_bracket,no,,26.500000,5.0,ok,
base_plate,photoelectric_sensor_mount_bracket,no,,21.500000,5.0,ok,
base_plate,label_plate_SCAN,no,,7.500000,5.0,ok,
base_plate,label_plate_A,no,,7.500000,5.0,ok,
base_plate,label_plate_B,no,,7.500000,5.0,ok,
base_plate,label_plate_C,no,,7.500000,5.0,ok,
base_plate,label_plate_D,no,,7.500000,5.0,ok,
base_plate,label_plate_REVIEW,no,,7.500000,5.0,ok,
left_y_axis_module,right_y_axis_module,no,,643.571400,5.0,ok,
left_y_axis_module,x_axis_module_on_gantry,no,,112.573186,5.0,ok,
left_y_axis_module,z_axis_module,no,,268.395840,5.0,ok,
left_y_axis_module,electric_parallel_gripper,no,,214.020176,5.0,ok,
left_y_axis_module,input_mixed_tube_rack_4x6,no,,39.820176,5.0,ok,
left_y_axis_module,barcode_scanner,no,,182.620176,5.0,ok,
left_y_axis_module,photoelectric_sensor,no,,117.820176,5.0,ok,
left_y_axis_module,category_A_output_bin_2x3,no,,329.820176,5.0,ok,
left_y_axis_module,category_B_output_bin_2x3,no,,489.820176,5.0,ok,
left_y_axis_module,category_C_output_bin_2x3,no,,329.820176,5.0,ok,
left_y_axis_module,category_D_output_bin_2x3,no,,489.820176,5.0,ok,
left_y_axis_module,manual_review_bin_2x3,no,,34.820176,5.0,ok,
left_y_axis_module,input_demo_tube_01_A1_purple75,no,,51.820176,5.0,ok,
left_y_axis_module,input_demo_tube_02_A3_yellow100,no,,107.820176,5.0,ok,
left_y_axis_module,input_demo_tube_03_A5_blue75,no,,163.820176,5.0,ok,
left_y_axis_module,input_demo_tube_04_B2_red75,no,,79.820176,5.0,ok,
left_y_axis_module,input_demo_tube_05_B4_yellow100,no,,135.820176,5.0,ok,
left_y_axis_module,input_demo_tube_06_B6_purple75,no,,191.820176,5.0,ok,
left_y_axis_module,input_demo_tube_07_C1_blue75,no,,51.820176,5.0,ok,
left_y_axis_module,input_demo_tube_08_C3_red75,no,,107.820176,5.0,ok,
left_y_axis_module,input_demo_tube_09_C5_yellow100,no,,163.820176,5.0,ok,
left_y_axis_module,input_demo_tube_10_D2_purple75,no,,79.820176,5.0,ok,
left_y_axis_module,input_demo_tube_11_D4_blue75,no,,135.820176,5.0,ok,
left_y_axis_module,input_demo_tube_12_D6_red75,no,,191.820176,5.0,ok,
left_y_axis_module,scan_station_demo_tube_yellow100,no,,189.820176,5.0,ok,
left_y_axis_module,category_A_classified_tube_01_purple75,no,,343.820176,5.0,ok,
left_y_axis_module,category_A_classified_tube_02_purple75,no,,371.820176,5.0,ok,
left_y_axis_module,category_B_classified_tube_01_yellow100,no,,531.820176,5.0,ok,
left_y_axis_module,xz_adapter_plate_simplified,no,,276.355326,5.0,ok,
left_y_axis_module,label_plate_INPUT,no,,228.820176,5.0,ok,
left_y_axis_module,scan_tube_holder,no,,179.820176,5.0,ok,
left_y_axis_module,barcode_scanner_mount_bracket,no,,148.820176,5.0,ok,
left_y_axis_module,photoelectric_sensor_mount_bracket,no,,78.820176,5.0,ok,
left_y_axis_module,label_plate_SCAN,no,,219.820176,5.0,ok,
left_y_axis_module,label_plate_A,no,,363.820176,5.0,ok,
left_y_axis_module,label_plate_B,no,,523.820176,5.0,ok,
left_y_axis_module,label_plate_C,no,,363.953082,5.0,ok,
left_y_axis_module,label_plate_D,no,,523.912495,5.0,ok,
left_y_axis_module,label_plate_REVIEW,no,,47.841970,5.0,ok,
right_y_axis_module,x_axis_module_on_gantry,no,,112.573186,5.0,ok,
right_y_axis_module,z_axis_module,no,,330.305495,5.0,ok,
right_y_axis_module,electric_parallel_gripper,no,,306.051224,5.0,ok,
right_y_axis_module,input_mixed_tube_rack_4x6,no,,423.751224,5.0,ok,
right_y_axis_module,barcode_scanner,no,,418.551224,5.0,ok,
right_y_axis_module,photoelectric_sensor,no,,406.751224,5.0,ok,
right_y_axis_module,category_A_output_bin_2x3,no,,213.751224,5.0,ok,
right_y_axis_module,category_B_output_bin_2x3,no,,53.751224,5.0,ok,
right_y_axis_module,category_C_output_bin_2x3,no,,213.751224,5.0,ok,
right_y_axis_module,category_D_output_bin_2x3,no,,53.751224,5.0,ok,
right_y_axis_module,manual_review_bin_2x3,no,,508.751224,5.0,ok,
right_y_axis_module,input_demo_tube_01_A1_purple75,no,,575.751224,5.0,ok,
right_y_axis_module,input_demo_tube_02_A3_yellow100,no,,519.751224,5.0,ok,
right_y_axis_module,input_demo_tube_03_A5_blue75,no,,463.751224,5.0,ok,
right_y_axis_module,input_demo_tube_04_B2_red75,no,,547.751224,5.0,ok,
right_y_axis_module,input_demo_tube_05_B4_yellow100,no,,491.751224,5.0,ok,
right_y_axis_module,input_demo_tube_06_B6_purple75,no,,435.751224,5.0,ok,
right_y_axis_module,input_demo_tube_07_C1_blue75,no,,575.751224,5.0,ok,
right_y_axis_module,input_demo_tube_08_C3_red75,no,,519.751224,5.0,ok,
right_y_axis_module,input_demo_tube_09_C5_yellow100,no,,463.751224,5.0,ok,
right_y_axis_module,input_demo_tube_10_D2_purple75,no,,547.751224,5.0,ok,
right_y_axis_module,input_demo_tube_11_D4_blue75,no,,491.751224,5.0,ok,
right_y_axis_module,input_demo_tube_12_D6_red75,no,,435.751224,5.0,ok,
right_y_axis_module,scan_station_demo_tube_yellow100,no,,437.751224,5.0,ok,
right_y_axis_module,category_A_classified_tube_01_purple75,no,,283.751224,5.0,ok,
right_y_axis_module,category_A_classified_tube_02_purple75,no,,255.751224,5.0,ok,
right_y_axis_module,category_B_classified_tube_01_yellow100,no,,95.751224,5.0,ok,
right_y_axis_module,xz_adapter_plate_simplified,no,,335.073297,5.0,ok,
right_y_axis_module,label_plate_INPUT,no,,352.751224,5.0,ok,
right_y_axis_module,scan_tube_holder,no,,427.751224,5.0,ok,
right_y_axis_module,barcode_scanner_mount_bracket,no,,437.751224,5.0,ok,
right_y_axis_module,photoelectric_sensor_mount_bracket,no,,479.751224,5.0,ok,
right_y_axis_module,label_plate_SCAN,no,,391.751224,5.0,ok,
right_y_axis_module,label_plate_A,no,,247.751224,5.0,ok,
right_y_axis_module,label_plate_B,no,,87.751224,5.0,ok,
right_y_axis_module,label_plate_C,no,,247.946353,5.0,ok,
right_y_axis_module,label_plate_D,no,,88.300637,5.0,ok,
right_y_axis_module,label_plate_REVIEW,no,,520.844086,5.0,ok,
x_axis_module_on_gantry,z_axis_module,no,,7.059842,5.0,ok,
x_axis_module_on_gantry,electric_parallel_gripper,no,,37.820176,5.0,ok,
x_axis_module_on_gantry,input_mixed_tube_rack_4x6,no,,257.347595,5.0,ok,
x_axis_module_on_gantry,barcode_scanner,no,,182.772306,20.0,ok,
x_axis_module_on_gantry,photoelectric_sensor,no,,148.336817,20.0,ok,
x_axis_module_on_gantry,category_A_output_bin_2x3,no,,172.610984,5.0,ok,
x_axis_module_on_gantry,category_B_output_bin_2x3,no,,172.610984,5.0,ok,
x_axis_module_on_gantry,category_C_output_bin_2x3,no,,293.224445,5.0,ok,
x_axis_module_on_gantry,category_D_output_bin_2x3,no,,293.224445,5.0,ok,
x_axis_module_on_gantry,manual_review_bin_2x3,no,,293.224445,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_01_A1_purple75,no,,314.173030,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_02_A3_yellow100,no,,307.958899,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_03_A5_blue75,no,,314.173030,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_04_B2_red75,no,,287.453199,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_05_B4_yellow100,no,,280.648058,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_06_B6_purple75,no,,287.453199,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_07_C1_blue75,no,,261.001897,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_08_C3_red75,no,,261.001897,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_09_C5_yellow100,no,,253.487636,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_10_D2_purple75,no,,234.909853,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_11_D4_blue75,no,,234.909853,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_12_D6_red75,no,,234.909853,5.0,ok,
x_axis_module_on_gantry,scan_station_demo_tube_yellow100,no,,144.874906,20.0,ok,
x_axis_module_on_gantry,category_A_classified_tube_01_purple75,no,,131.287101,5.0,ok,
x_axis_module_on_gantry,category_A_classified_tube_02_purple75,no,,152.913281,5.0,ok,
x_axis_module_on_gantry,category_B_classified_tube_01_yellow100,no,,115.629988,5.0,ok,
x_axis_module_on_gantry,xz_adapter_plate_simplified,no,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
x_axis_module_on_gantry,label_plate_INPUT,no,,257.263113,5.0,ok,
x_axis_module_on_gantry,scan_tube_holder,no,,213.168057,5.0,ok,
x_axis_module_on_gantry,barcode_scanner_mount_bracket,no,,214.093257,5.0,ok,
x_axis_module_on_gantry,photoelectric_sensor_mount_bracket,no,,166.863201,5.0,ok,
x_axis_module_on_gantry,label_plate_SCAN,no,,196.975379,5.0,ok,
x_axis_module_on_gantry,label_plate_A,no,,244.010342,5.0,ok,
x_axis_module_on_gantry,label_plate_B,no,,244.010342,5.0,ok,
x_axis_module_on_gantry,label_plate_C,no,,382.971370,5.0,ok,
x_axis_module_on_gantry,label_plate_D,no,,382.971370,5.0,ok,
x_axis_module_on_gantry,label_plate_REVIEW,no,,382.971370,5.0,ok,
z_axis_module,electric_parallel_gripper,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
z_axis_module,input_mixed_tube_rack_4x6,no,,190.960362,5.0,ok,
z_axis_module,barcode_scanner,no,,118.207909,20.0,ok,
z_axis_module,photoelectric_sensor,no,,89.333420,20.0,ok,
z_axis_module,category_A_output_bin_2x3,no,,198.952532,5.0,ok,
z_axis_module,category_B_output_bin_2x3,no,,260.334611,5.0,ok,
z_axis_module,category_C_output_bin_2x3,no,,351.755753,5.0,ok,
z_axis_module,category_D_output_bin_2x3,no,,389.774435,5.0,ok,
z_axis_module,manual_review_bin_2x3,no,,372.585708,5.0,ok,
z_axis_module,input_demo_tube_01_A1_purple75,no,,312.016442,5.0,ok,
z_axis_module,input_demo_tube_02_A3_yellow100,no,,277.937151,5.0,ok,
z_axis_module,input_demo_tube_03_A5_blue75,no,,259.453001,5.0,ok,
z_axis_module,input_demo_tube_04_B2_red75,no,,273.358117,5.0,ok,
z_axis_module,input_demo_tube_05_B4_yellow100,no,,240.323657,5.0,ok,
z_axis_module,input_demo_tube_06_B6_purple75,no,,225.739363,5.0,ok,
z_axis_module,input_demo_tube_07_C1_blue75,no,,270.898985,5.0,ok,
z_axis_module,input_demo_tube_08_C3_red75,no,,235.012893,5.0,ok,
z_axis_module,input_demo_tube_09_C5_yellow100,no,,203.464641,5.0,ok,
z_axis_module,input_demo_tube_10_D2_purple75,no,,232.147927,5.0,ok,
z_axis_module,input_demo_tube_11_D4_blue75,no,,197.163536,5.0,ok,
z_axis_module,input_demo_tube_12_D6_red75,no,,173.569179,5.0,ok,
z_axis_module,scan_station_demo_tube_yellow100,no,,91.491311,20.0,ok,
z_axis_module,category_A_classified_tube_01_purple75,no,,186.613665,5.0,ok,
z_axis_module,category_A_classified_tube_02_purple75,no,,218.170254,5.0,ok,
z_axis_module,category_B_classified_tube_01_yellow100,no,,276.637416,5.0,ok,
z_axis_module,xz_adapter_plate_simplified,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
z_axis_module,label_plate_INPUT,no,,188.193012,5.0,ok,
z_axis_module,scan_tube_holder,no,,156.699266,5.0,ok,
z_axis_module,barcode_scanner_mount_bracket,no,,153.138532,5.0,ok,
z_axis_module,photoelectric_sensor_mount_bracket,no,,138.759000,5.0,ok,
z_axis_module,label_plate_SCAN,no,,139.736967,5.0,ok,
z_axis_module,label_plate_A,no,,290.508020,5.0,ok,
z_axis_module,label_plate_B,no,,351.378585,5.0,ok,
z_axis_module,label_plate_C,no,,446.637336,5.0,ok,
z_axis_module,label_plate_D,no,,488.422880,5.0,ok,
z_axis_module,label_plate_REVIEW,no,,464.719819,5.0,ok,
electric_parallel_gripper,input_mixed_tube_rack_4x6,no,,202.543822,5.0,ok,
electric_parallel_gripper,barcode_scanner,no,,158.900000,20.0,ok,
electric_parallel_gripper,photoelectric_sensor,no,,79.000000,20.0,ok,
electric_parallel_gripper,category_A_output_bin_2x3,no,,131.454365,5.0,ok,
electric_parallel_gripper,category_B_output_bin_2x3,no,,201.185337,5.0,ok,
electric_parallel_gripper,category_C_output_bin_2x3,no,,299.216059,5.0,ok,
electric_parallel_gripper,category_D_output_bin_2x3,no,,335.746243,5.0,ok,
electric_parallel_gripper,manual_review_bin_2x3,no,,309.520419,5.0,ok,
electric_parallel_gripper,input_demo_tube_01_A1_purple75,no,,328.345001,5.0,ok,
electric_parallel_gripper,input_demo_tube_02_A3_yellow100,no,,307.525674,5.0,ok,
electric_parallel_gripper,input_demo_tube_03_A5_blue75,no,,295.982499,5.0,ok,
electric_parallel_gripper,input_demo_tube_04_B2_red75,no,,291.079439,5.0,ok,
electric_parallel_gripper,input_demo_tube_05_B4_yellow100,no,,273.175475,5.0,ok,
electric_parallel_gripper,input_demo_tube_06_B6_purple75,no,,266.072246,5.0,ok,
electric_parallel_gripper,input_demo_tube_07_C1_blue75,no,,279.317812,5.0,ok,
electric_parallel_gripper,input_demo_tube_08_C3_red75,no,,254.519233,5.0,ok,
electric_parallel_gripper,input_demo_tube_09_C5_yellow100,no,,240.444671,5.0,ok,
electric_parallel_gripper,input_demo_tube_10_D2_purple75,no,,240.979750,5.0,ok,
electric_parallel_gripper,input_demo_tube_11_D4_blue75,no,,219.017899,5.0,ok,
electric_parallel_gripper,input_demo_tube_12_D6_red75,no,,210.091504,5.0,ok,
electric_parallel_gripper,scan_station_demo_tube_yellow100,no,,122.275263,20.0,ok,
electric_parallel_gripper,category_A_classified_tube_01_purple75,no,,143.138709,5.0,ok,
electric_parallel_gripper,category_A_classified_tube_02_purple75,no,,174.406106,5.0,ok,
electric_parallel_gripper,category_B_classified_tube_01_yellow100,no,,241.249850,5.0,ok,
electric_parallel_gripper,xz_adapter_plate_simplified,no,,45.500000,5.0,ok,
electric_parallel_gripper,label_plate_INPUT,no,,190.136162,5.0,ok,
electric_parallel_gripper,scan_tube_holder,no,,125.219807,5.0,ok,
electric_parallel_gripper,barcode_scanner_mount_bracket,no,,181.185651,5.0,ok,
electric_parallel_gripper,photoelectric_sensor_mount_bracket,no,,111.288094,5.0,ok,
electric_parallel_gripper,label_plate_SCAN,no,,100.679491,5.0,ok,
electric_parallel_gripper,label_plate_A,no,,226.369035,5.0,ok,
electric_parallel_gripper,label_plate_B,no,,291.991335,5.0,ok,
electric_parallel_gripper,label_plate_C,no,,392.979567,5.0,ok,
electric_parallel_gripper,label_plate_D,no,,434.107060,5.0,ok,
electric_parallel_gripper,label_plate_REVIEW,no,,402.565137,5.0,ok,
input_mixed_tube_rack_4x6,barcode_scanner,no,,39.293836,5.0,ok,
input_mixed_tube_rack_4x6,photoelectric_sensor,no,,78.199808,5.0,ok,
input_mixed_tube_rack_4x6,category_A_output_bin_2x3,no,,378.822188,5.0,ok,
input_mixed_tube_rack_4x6,category_B_output_bin_2x3,no,,452.002489,5.0,ok,
input_mixed_tube_rack_4x6,category_C_output_bin_2x3,no,,543.742816,5.0,ok,
input_mixed_tube_rack_4x6,category_D_output_bin_2x3,no,,597.039572,5.0,ok,
input_mixed_tube_rack_4x6,manual_review_bin_2x3,no,,532.500000,5.0,ok,
input_mixed_tube_rack_4x6,input_demo_tube_01_A1_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_02_A3_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_03_A5_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_04_B2_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_05_B4_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_06_B6_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_07_C1_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_08_C3_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_09_C5_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_10_D2_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_11_D4_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_12_D6_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,scan_station_demo_tube_yellow100,no,,62.000000,5.0,ok,
input_mixed_tube_rack_4x6,category_A_classified_tube_01_purple75,no,,397.819054,5.0,ok,
input_mixed_tube_rack_4x6,category_A_classified_tube_02_purple75,no,,433.520472,5.0,ok,
input_mixed_tube_rack_4x6,category_B_classified_tube_01_yellow100,no,,490.130595,5.0,ok,
input_mixed_tube_rack_4x6,xz_adapter_plate_simplified,no,,255.946894,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_INPUT,no,,16.224981,5.0,ok,
input_mixed_tube_rack_4x6,scan_tube_holder,no,,52.000000,5.0,ok,
input_mixed_tube_rack_4x6,barcode_scanner_mount_bracket,no,,5.000000,5.0,ok,
input_mixed_tube_rack_4x6,photoelectric_sensor_mount_bracket,no,,87.000000,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_SCAN,no,,110.500000,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_A,no,,475.813251,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_B,no,,545.965429,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_C,no,,639.912689,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_D,no,,693.662922,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_REVIEW,no,,623.500000,5.0,ok,
barcode_scanner,photoelectric_sensor,no,,35.164755,5.0,ok,
barcode_scanner,category_A_output_bin_2x3,no,,339.903163,5.0,ok,
barcode_scanner,category_B_output_bin_2x3,no,,417.935593,5.0,ok,
barcode_scanner,category_C_output_bin_2x3,no,,503.696496,5.0,ok,
barcode_scanner,category_D_output_bin_2x3,no,,559.326523,5.0,ok,
barcode_scanner,manual_review_bin_2x3,no,,494.986828,5.0,ok,
barcode_scanner,input_demo_tube_01_A1_purple75,no,,159.724995,5.0,ok,
barcode_scanner,input_demo_tube_02_A3_yellow100,no,,125.660152,5.0,ok,
barcode_scanner,input_demo_tube_03_A5_blue75,no,,111.089486,5.0,ok,
barcode_scanner,input_demo_tube_04_B2_red75,no,,120.134254,5.0,ok,
barcode_scanner,input_demo_tube_05_B4_yellow100,no,,88.581257,5.0,ok,
barcode_scanner,input_demo_tube_06_B6_purple75,no,,83.054194,5.0,ok,
barcode_scanner,input_demo_tube_07_C1_blue75,no,,127.318515,5.0,ok,
barcode_scanner,input_demo_tube_08_C3_red75,no,,80.550631,5.0,ok,
barcode_scanner,input_demo_tube_09_C5_yellow100,no,,55.125350,5.0,ok,
barcode_scanner,input_demo_tube_10_D2_purple75,no,,90.918477,5.0,ok,
barcode_scanner,input_demo_tube_11_D4_blue75,no,,40.994748,5.0,ok,
barcode_scanner,input_demo_tube_12_D6_red75,no,,27.054194,5.0,ok,
barcode_scanner,scan_station_demo_tube_yellow100,no,,20.900000,5.0,ok,
barcode_scanner,category_A_classified_tube_01_purple75,no,,357.232487,5.0,ok,
barcode_scanner,category_A_classified_tube_02_purple75,no,,393.322069,5.0,ok,
barcode_scanner,category_B_classified_tube_01_yellow100,no,,455.661991,5.0,ok,
barcode_scanner,xz_adapter_plate_simplified,no,,179.017835,20.0,ok,
barcode_scanner,label_plate_INPUT,no,,56.527869,5.0,ok,
barcode_scanner,scan_tube_holder,no,,60.391804,5.0,ok,
barcode_scanner,barcode_scanner_mount_bracket,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
barcode_scanner,photoelectric_sensor_mount_bracket,no,,50.894106,5.0,ok,
barcode_scanner,label_plate_SCAN,no,,89.427736,5.0,ok,
barcode_scanner,label_plate_A,no,,438.771193,5.0,ok,
barcode_scanner,label_plate_B,no,,512.382825,5.0,ok,
barcode_scanner,label_plate_C,no,,601.361921,5.0,ok,
barcode_scanner,label_plate_D,no,,657.002405,5.0,ok,
barcode_scanner,label_plate_REVIEW,no,,588.172390,5.0,ok,
photoelectric_sensor,category_A_output_bin_2x3,no,,259.413280,5.0,ok,
photoelectric_sensor,category_B_output_bin_2x3,no,,350.221715,5.0,ok,
photoelectric_sensor,category_C_output_bin_2x3,no,,422.262063,5.0,ok,
photoelectric_sensor,category_D_output_bin_2x3,no,,483.389336,5.0,ok,
photoelectric_sensor,manual_review_bin_2x3,no,,411.893494,5.0,ok,
photoelectric_sensor,input_demo_tube_01_A1_purple75,no,,177.296390,5.0,ok,
photoelectric_sensor,input_demo_tube_02_A3_yellow100,no,,170.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_03_A5_blue75,no,,170.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_04_B2_red75,no,,143.792941,5.0,ok,
photoelectric_sensor,input_demo_tube_05_B4_yellow100,no,,142.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_06_B6_purple75,no,,142.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_07_C1_blue75,no,,124.574516,5.0,ok,
photoelectric_sensor,input_demo_tube_08_C3_red75,no,,114.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_09_C5_yellow100,no,,114.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_10_D2_purple75,no,,88.866248,5.0,ok,
photoelectric_sensor,input_demo_tube_11_D4_blue75,no,,86.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_12_D6_red75,no,,86.100000,5.0,ok,
photoelectric_sensor,scan_station_demo_tube_yellow100,yes,,32.776705,5.0,ok,overlap_check_error=
photoelectric_sensor,category_A_classified_tube_01_purple75,no,,278.384626,5.0,ok,
photoelectric_sensor,category_A_classified_tube_02_purple75,no,,315.356941,5.0,ok,
photoelectric_sensor,category_B_classified_tube_01_yellow100,no,,391.246725,5.0,ok,
photoelectric_sensor,xz_adapter_plate_simplified,no,,149.901009,20.0,ok,
photoelectric_sensor,label_plate_INPUT,no,,70.474747,5.0,ok,
photoelectric_sensor,scan_tube_holder,no,,42.000000,5.0,ok,
photoelectric_sensor,barcode_scanner_mount_bracket,no,,57.100000,5.0,ok,
photoelectric_sensor,photoelectric_sensor_mount_bracket,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
photoelectric_sensor,label_plate_SCAN,no,,39.000000,5.0,ok,
photoelectric_sensor,label_plate_A,no,,358.059004,5.0,ok,
photoelectric_sensor,label_plate_B,no,,440.960599,5.0,ok,
photoelectric_sensor,label_plate_C,no,,519.765572,5.0,ok,
photoelectric_sensor,label_plate_D,no,,579.996767,5.0,ok,
photoelectric_sensor,label_plate_REVIEW,no,,504.011161,5.0,ok,
category_A_output_bin_2x3,category_B_output_bin_2x3,no,,60.000000,5.0,ok,
category_A_output_bin_2x3,category_C_output_bin_2x3,no,,95.000000,5.0,ok,
category_A_output_bin_2x3,category_D_output_bin_2x3,no,,112.361025,5.0,ok,
category_A_output_bin_2x3,manual_review_bin_2x3,no,,216.910120,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_01_A1_purple75,no,,526.342332,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_02_A3_yellow100,no,,500.827565,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_03_A5_blue75,no,,480.512487,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_04_B2_red75,no,,488.229710,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_05_B4_yellow100,no,,464.000269,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_06_B6_purple75,no,,445.529180,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_07_C1_blue75,no,,478.585677,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_08_C3_red75,no,,450.373456,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_09_C5_yellow100,no,,427.668388,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_10_D2_purple75,no,,439.900273,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_11_D4_blue75,no,,412.844099,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_12_D6_red75,no,,391.969705,5.0,ok,
