pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
left_y_axis_module,input_demo_tube_04_red75,no,,,5.0,ok,
left_y_axis_module,input_demo_tube_05_yellow100,no,,,5.0,ok,
left_y_axis_module,input_demo_tube_06_purple75,no,,,5.0,ok,
left_y_axis_module,input_demo_tube_07_blue75,no,,,5.0,ok,
left_y_axis_module,input_demo_tube_08_red75,no,,,5.0,ok,
left_y_axis_module,input_demo_tube_09_yellow100,no,,,5.0,ok,
left_y_axis_module,input_demo_tube_10_purple75,no,,,5.0,ok,
left_y_axis_module,input_demo_tube_11_blue75,no,,,5.0,ok,
left_y_axis_module,input_demo_tube_12_red75,no,,,5.0,ok,
left_y_axis_module,scan_station_demo_tube_yellow100,no,,,5.0,ok,
left_y_axis_module,category_A_classified_tube_01_purple75,no,,,5.0,ok,
left_y_axis_module,category_A_classified_tube_02_purple75,no,,,5.0,ok,
left_y_axis_module,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
left_y_axis_module,xz_adapter_plate_simplified,no,,,5.0,ok,
left_y_axis_module,label_plate_INPUT,no,,,5.0,ok,
left_y_axis_module,label_plate_A,no,,,5.0,ok,
left_y_axis_module,label_plate_B,no,,,5.0,ok,
left_y_axis_module,label_plate_C,no,,,5.0,ok,
left_y_axis_module,label_plate_D,no,,,5.0,ok,
left_y_axis_module,label_plate_REVIEW,no,,,5.0,ok,
right_y_axis_module,x_axis_module_on_gantry,no,,,5.0,ok,
right_y_axis_module,z_axis_module,no,,,5.0,ok,
right_y_axis_module,electric_parallel_gripper,no,,,5.0,ok,
right_y_axis_module,input_mixed_tube_rack_4x6,no,,,5.0,ok,
right_y_axis_module,category_A_output_bin_2x3,no,,,5.0,ok,
right_y_axis_module,category_B_output_bin_2x3,no,,,5.0,ok,
right_y_axis_module,category_C_output_bin_2x3,no,,,5.0,ok,
right_y_axis_module,category_D_output_bin_2x3,no,,,5.0,ok,
right_y_axis_module,manual_review_bin_2x3,no,,,5.0,ok,
right_y_axis_module,barcode_scanner,no,,,5.0,ok,
right_y_axis_module,photoelectric_sensor,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_01_purple75,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_02_yellow100,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_03_blue75,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_04_red75,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_05_yellow100,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_06_purple75,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_07_blue75,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_08_red75,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_09_yellow100,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_10_purple75,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_11_blue75,no,,,5.0,ok,
right_y_axis_module,input_demo_tube_12_red75,no,,,5.0,ok,
right_y_axis_module,scan_station_demo_tube_yellow100,no,,,5.0,ok,
right_y_axis_module,category_A_classified_tube_01_purple75,no,,,5.0,ok,
right_y_axis_module,category_A_classified_tube_02_purple75,no,,,5.0,ok,
right_y_axis_module,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
right_y_axis_module,xz_adapter_plate_simplified,no,,,5.0,ok,
right_y_axis_module,label_plate_INPUT,no,,,5.0,ok,
right_y_axis_module,label_plate_A,no,,,5.0,ok,
right_y_axis_module,label_plate_B,no,,,5.0,ok,
right_y_axis_module,label_plate_C,no,,,5.0,ok,
right_y_axis_module,label_plate_D,no,,,5.0,ok,
right_y_axis_module,label_plate_REVIEW,no,,,5.0,ok,
x_axis_module_on_gantry,z_axis_module,yes,29646.345473,,5.0,allowed_mount_contact,
x_axis_module_on_gantry,electric_parallel_gripper,no,,,5.0,ok,
x_axis_module_on_gantry,input_mixed_tube_rack_4x6,no,,,5.0,ok,
x_axis_module_on_gantry,category_A_output_bin_2x3,no,,,5.0,ok,
x_axis_module_on_gantry,category_B_output_bin_2x3,no,,,5.0,ok,
x_axis_module_on_gantry,category_C_output_bin_2x3,no,,,5.0,ok,
x_axis_module_on_gantry,category_D_output_bin_2x3,no,,,5.0,ok,
x_axis_module_on_gantry,manual_review_bin_2x3,no,,,5.0,ok,
x_axis_module_on_gantry,barcode_scanner,no,,,20.0,ok,
x_axis_module_on_gantry,photoelectric_sensor,no,,,20.0,ok,
x_axis_module_on_gantry,input_demo_tube_01_purple75,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_02_yellow100,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_03_blue75,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_04_red75,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_05_yellow100,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_06_purple75,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_07_blue75,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_08_red75,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_09_yellow100,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_10_purple75,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_11_blue75,no,,,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_12_red75,no,,,5.0,ok,
x_axis_module_on_gantry,scan_station_demo_tube_yellow100,no,,,20.0,ok,
x_axis_module_on_gantry,category_A_classified_tube_01_purple75,no,,,5.0,ok,
x_axis_module_on_gantry,category_A_classified_tube_02_purple75,no,,,5.0,ok,
x_axis_module_on_gantry,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
x_axis_module_on_gantry,xz_adapter_plate_simplified,no,,,5.0,ok,
x_axis_module_on_gantry,label_plate_INPUT,no,,,5.0,ok,
x_axis_module_on_gantry,label_plate_A,no,,,5.0,ok,
x_axis_module_on_gantry,label_plate_B,no,,,5.0,ok,
x_axis_module_on_gantry,label_plate_C,no,,,5.0,ok,
x_axis_module_on_gantry,label_plate_D,no,,,5.0,ok,
x_axis_module_on_gantry,label_plate_REVIEW,no,,,5.0,ok,
z_axis_module,electric_parallel_gripper,yes,,15.616431,5.0,allowed_mount_contact,overlap_check_error=
z_axis_module,input_mixed_tube_rack_4x6,no,,,5.0,ok,
z_axis_module,category_A_output_bin_2x3,no,,,5.0,ok,
z_axis_module,category_B_output_bin_2x3,no,,,5.0,ok,
z_axis_module,category_C_output_bin_2x3,no,,,5.0,ok,
z_axis_module,category_D_output_bin_2x3,no,,,5.0,ok,
z_axis_module,manual_review_bin_2x3,no,,,5.0,ok,
z_axis_module,barcode_scanner,no,,,20.0,ok,
z_axis_module,photoelectric_sensor,no,,,20.0,ok,
z_axis_module,input_demo_tube_01_purple75,no,,,5.0,ok,
z_axis_module,input_demo_tube_02_yellow100,no,,,5.0,ok,
z_axis_module,input_demo_tube_03_blue75,no,,,5.0,ok,
z_axis_module,input_demo_tube_04_red75,no,,,5.0,ok,
z_axis_module,input_demo_tube_05_yellow100,no,,,5.0,ok,
z_axis_module,input_demo_tube_06_purple75,no,,,5.0,ok,
z_axis_module,input_demo_tube_07_blue75,no,,,5.0,ok,
z_axis_module,input_demo_tube_08_red75,no,,,5.0,ok,
z_axis_module,input_demo_tube_09_yellow100,no,,,5.0,ok,
z_axis_module,input_demo_tube_10_purple75,no,,,5.0,ok,
z_axis_module,input_demo_tube_11_blue75,no,,,5.0,ok,
z_axis_module,input_demo_tube_12_red75,no,,,5.0,ok,
z_axis_module,scan_station_demo_tube_yellow100,no,,,20.0,ok,
z_axis_module,category_A_classified_tube_01_purple75,no,,,5.0,ok,
z_axis_module,category_A_classified_tube_02_purple75,no,,,5.0,ok,
z_axis_module,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
z_axis_module,xz_adapter_plate_simplified,no,,,5.0,ok,
z_axis_module,label_plate_INPUT,no,,,5.0,ok,
z_axis_module,label_plate_A,no,,,5.0,ok,
z_axis_module,label_plate_B,no,,,5.0,ok,
z_axis_module,label_plate_C,no,,,5.0,ok,
z_axis_module,label_plate_D,no,,,5.0,ok,
z_axis_module,label_plate_REVIEW,no,,,5.0,ok,
electric_parallel_gripper,input_mixed_tube_rack_4x6,no,,,5.0,ok,
electric_parallel_gripper,category_A_output_bin_2x3,no,,,5.0,ok,
electric_parallel_gripper,category_B_output_bin_2x3,no,,,5.0,ok,
electric_parallel_gripper,category_C_output_bin_2x3,no,,,5.0,ok,
electric_parallel_gripper,category_D_output_bin_2x3,no,,,5.0,ok,
electric_parallel_gripper,manual_review_bin_2x3,no,,,5.0,ok,
electric_parallel_gripper,barcode_scanner,no,,,20.0,ok,
electric_parallel_gripper,photoelectric_sensor,no,,,20.0,ok,
electric_parallel_gripper,input_demo_tube_01_purple75,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_02_yellow100,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_03_blue75,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_04_red75,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_05_yellow100,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_06_purple75,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_07_blue75,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_08_red75,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_09_yellow100,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_10_purple75,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_11_blue75,no,,,5.0,ok,
electric_parallel_gripper,input_demo_tube_12_red75,no,,,5.0,ok,
electric_parallel_gripper,scan_station_demo_tube_yellow100,no,,,20.0,ok,
electric_parallel_gripper,category_A_classified_tube_01_purple75,no,,,5.0,ok,
electric_parallel_gripper,category_A_classified_tube_02_purple75,no,,,5.0,ok,
electric_parallel_gripper,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
electric_parallel_gripper,xz_adapter_plate_simplified,no,,,5.0,ok,
electric_parallel_gripper,label_plate_INPUT,no,,,5.0,ok,
electric_parallel_gripper,label_plate_A,no,,,5.0,ok,
electric_parallel_gripper,label_plate_B,no,,,5.0,ok,
electric_parallel_gripper,label_plate_C,no,,,5.0,ok,
electric_parallel_gripper,label_plate_D,no,,,5.0,ok,
electric_parallel_gripper,label_plate_REVIEW,no,,,5.0,ok,
input_mixed_tube_rack_4x6,category_A_output_bin_2x3,no,,,5.0,ok,
input_mixed_tube_rack_4x6,category_B_output_bin_2x3,no,,,5.0,ok,
input_mixed_tube_rack_4x6,category_C_output_bin_2x3,no,,,5.0,ok,
input_mixed_tube_rack_4x6,category_D_output_bin_2x3,no,,,5.0,ok,
input_mixed_tube_rack_4x6,manual_review_bin_2x3,no,,,5.0,ok,
input_mixed_tube_rack_4x6,barcode_scanner,no,,,5.0,ok,
input_mixed_tube_rack_4x6,photoelectric_sensor,no,,,5.0,ok,
input_mixed_tube_rack_4x6,input_demo_tube_01_purple75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_02_yellow100,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_03_blue75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_04_red75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_05_yellow100,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_06_purple75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_07_blue75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_08_red75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_09_yellow100,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_10_purple75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_11_blue75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,input_demo_tube_12_red75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
input_mixed_tube_rack_4x6,scan_station_demo_tube_yellow100,no,,,5.0,ok,
input_mixed_tube_rack_4x6,category_A_classified_tube_01_purple75,no,,,5.0,ok,
input_mixed_tube_rack_4x6,category_A_classified_tube_02_purple75,no,,,5.0,ok,
input_mixed_tube_rack_4x6,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
input_mixed_tube_rack_4x6,xz_adapter_plate_simplified,no,,,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_INPUT,no,,,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_A,no,,,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_B,no,,,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_C,no,,,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_D,no,,,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_REVIEW,no,,,5.0,ok,
category_A_output_bin_2x3,category_B_output_bin_2x3,no,,,5.0,ok,
category_A_output_bin_2x3,category_C_output_bin_2x3,no,,,5.0,ok,
category_A_output_bin_2x3,category_D_output_bin_2x3,no,,,5.0,ok,
category_A_output_bin_2x3,manual_review_bin_2x3,no,,,5.0,ok,
category_A_output_bin_2x3,barcode_scanner,no,,,5.0,ok,
category_A_output_bin_2x3,photoelectric_sensor,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_01_purple75,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_02_yellow100,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_03_blue75,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_04_red75,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_05_yellow100,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_06_purple75,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_07_blue75,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_08_red75,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_09_yellow100,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_10_purple75,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_11_blue75,no,,,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_12_red75,no,,,5.0,ok,
category_A_output_bin_2x3,scan_station_demo_tube_yellow100,no,,,5.0,ok,
category_A_output_bin_2x3,category_A_classified_tube_01_purple75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
category_A_output_bin_2x3,category_A_classified_tube_02_purple75,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
category_A_output_bin_2x3,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
category_A_output_bin_2x3,xz_adapter_plate_simplified,no,,,5.0,ok,
category_A_output_bin_2x3,label_plate_INPUT,no,,,5.0,ok,
category_A_output_bin_2x3,label_plate_A,no,,,5.0,ok,
category_A_output_bin_2x3,label_plate_B,no,,,5.0,ok,
category_A_output_bin_2x3,label_plate_C,no,,,5.0,ok,
category_A_output_bin_2x3,label_plate_D,no,,,5.0,ok,
category_A_output_bin_2x3,label_plate_REVIEW,no,,,5.0,ok,
category_B_output_bin_2x3,category_C_output_bin_2x3,no,,,5.0,ok,
category_B_output_bin_2x3,category_D_output_bin_2x3,no,,,5.0,ok,
category_B_output_bin_2x3,manual_review_bin_2x3,no,,,5.0,ok,
category_B_output_bin_2x3,barcode_scanner,no,,,5.0,ok,
category_B_output_bin_2x3,photoelectric_sensor,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_01_purple75,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_02_yellow100,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_03_blue75,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_04_red75,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_05_yellow100,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_06_purple75,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_07_blue75,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_08_red75,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_09_yellow100,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_10_purple75,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_11_blue75,no,,,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_12_red75,no,,,5.0,ok,
category_B_output_bin_2x3,scan_station_demo_tube_yellow100,no,,,5.0,ok,
category_B_output_bin_2x3,category_A_classified_tube_01_purple75,no,,,5.0,ok,
category_B_output_bin_2x3,category_A_classified_tube_02_purple75,no,,,5.0,ok,
category_B_output_bin_2x3,category_B_classified_tube_01_yellow100,yes,,1.000000,5.0,allowed_mount_contact,overlap_check_error=
category_B_output_bin_2x3,xz_adapter_plate_simplified,no,,,5.0,ok,
category_B_output_bin_2x3,label_plate_INPUT,no,,,5.0,ok,
category_B_output_bin_2x3,label_plate_A,no,,,5.0,ok,
category_B_output_bin_2x3,label_plate_B,no,,,5.0,ok,
category_B_output_bin_2x3,label_plate_C,no,,,5.0,ok,
category_B_output_bin_2x3,label_plate_D,no,,,5.0,ok,
category_B_output_bin_2x3,label_plate_REVIEW,no,,,5.0,ok,
category_C_output_bin_2x3,category_D_output_bin_2x3,no,,,5.0,ok,
category_C_output_bin_2x3,manual_review_bin_2x3,no,,,5.0,ok,
category_C_output_bin_2x3,barcode_scanner,no,,,5.0,ok,
category_C_output_bin_2x3,photoelectric_sensor,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_01_purple75,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_02_yellow100,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_03_blue75,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_04_red75,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_05_yellow100,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_06_purple75,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_07_blue75,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_08_red75,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_09_yellow100,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_10_purple75,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_11_blue75,no,,,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_12_red75,no,,,5.0,ok,
category_C_output_bin_2x3,scan_station_demo_tube_yellow100,no,,,5.0,ok,
category_C_output_bin_2x3,category_A_classified_tube_01_purple75,no,,,5.0,ok,
category_C_output_bin_2x3,category_A_classified_tube_02_purple75,no,,,5.0,ok,
category_C_output_bin_2x3,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
category_C_output_bin_2x3,xz_adapter_plate_simplified,no,,,5.0,ok,
category_C_output_bin_2x3,label_plate_INPUT,no,,,5.0,ok,
category_C_output_bin_2x3,label_plate_A,no,,,5.0,ok,
category_C_output_bin_2x3,label_plate_B,no,,,5.0,ok,
category_C_output_bin_2x3,label_plate_C,no,,,5.0,ok,
category_C_output_bin_2x3,label_plate_D,no,,,5.0,ok,
category_C_output_bin_2x3,label_plate_REVIEW,no,,,5.0,ok,
category_D_output_bin_2x3,manual_review_bin_2x3,no,,,5.0,ok,
category_D_output_bin_2x3,barcode_scanner,no,,,5.0,ok,
category_D_output_bin_2x3,photoelectric_sensor,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_01_purple75,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_02_yellow100,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_03_blue75,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_04_red75,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_05_yellow100,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_06_purple75,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_07_blue75,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_08_red75,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_09_yellow100,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_10_purple75,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_11_blue75,no,,,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_12_red75,no,,,5.0,ok,
category_D_output_bin_2x3,scan_station_demo_tube_yellow100,no,,,5.0,ok,
category_D_output_bin_2x3,category_A_classified_tube_01_purple75,no,,,5.0,ok,
category_D_output_bin_2x3,category_A_classified_tube_02_purple75,no,,,5.0,ok,
category_D_output_bin_2x3,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
category_D_output_bin_2x3,xz_adapter_plate_simplified,no,,,5.0,ok,
category_D_output_bin_2x3,label_plate_INPUT,no,,,5.0,ok,
category_D_output_bin_2x3,label_plate_A,no,,,5.0,ok,
category_D_output_bin_2x3,label_plate_B,no,,,5.0,ok,
category_D_output_bin_2x3,label_plate_C,no,,,5.0,ok,
category_D_output_bin_2x3,label_plate_D,no,,,5.0,ok,
category_D_output_bin_2x3,label_plate_REVIEW,no,,,5.0,ok,
manual_review_bin_2x3,barcode_scanner,no,,,5.0,ok,
manual_review_bin_2x3,photoelectric_sensor,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_01_purple75,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_02_yellow100,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_03_blue75,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_04_red75,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_05_yellow100,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_06_purple75,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_07_blue75,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_08_red75,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_09_yellow100,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_10_purple75,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_11_blue75,no,,,5.0,ok,
manual_review_bin_2x3,input_demo_tube_12_red75,no,,,5.0,ok,
manual_review_bin_2x3,scan_station_demo_tube_yellow100,no,,,5.0,ok,
manual_review_bin_2x3,category_A_classified_tube_01_purple75,no,,,5.0,ok,
manual_review_bin_2x3,category_A_classified_tube_02_purple75,no,,,5.0,ok,
manual_review_bin_2x3,category_B_classified_tube_01_yellow100,no,,,5.0,ok,
manual_review_bin_2x3,xz_adapter_plate_simplified,no,,,5.0,ok,
manual_review_bin_2x3,label_plate_INPUT,no,,,5.0,ok,
manual_review_bin_2x3,label_plate_A,no,,,5.0,ok,
manual_review_bin_2x3,label_plate_B,no,,,5.0,ok,
manual_review_bin_2x3,label_plate_C,no,,,5.0,ok,
manual_review_bin_2x3,label_plate_D,no,,,5.0,ok,
manual_review_bin_2x3,label_plate_REVIEW,no,,,5.0,ok,
barcode_scanner,photoelectric_sensor,no,,,5.0,ok,
barcode_scanner,input_demo_tube_01_purple75,no,,,5.0,ok,
barcode_scanner,input_demo_tube_02_yellow100,no,,,5.0,ok,
barcode_scanner,input_demo_tube_03_blue75,no,,,5.0,ok,
barcode_scanner,input_demo_tube_04_red75,no,,,5.0,ok,
barcode_scanner,input_demo_tube_05_yellow100,no,,,5.0,ok,
barcode_scanner,input_demo_tube_06_purple75,no,,,5.0,ok,
barcode_scanner,input_demo_tube_07_blue75,no,,,5.0,ok,
barcode_scanner,input_demo_tube_08_red75,no,,,5.0,ok,
barcode_scanner,input_demo_tube_09_yellow100,no,,,5.0,ok,
barcode_scanner,input_demo_tube_10_purple75,no,,,5.0,ok,
barcode_scanner,input_demo_tube_11_blue75,no,,,5.0,ok,
barcode_scanner,input_demo_tube_12_red75,no,,,5.0,ok,
barcode_scanner,scan_station_demo_tube_yellow100,no,,,5.0,ok,
barcode_scanner,category_A_classified_tube_01_purple75,no,,,5.0,ok,
barcode_scanner,category_A_classified_tube_02_purple75,no,,,5.0,ok,
