pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
left_y_axis_module,z_axis_module,no,,268.395840,5.0,ok,
left_y_axis_module,electric_parallel_gripper,no,,214.020176,5.0,ok,
left_y_axis_module,input_mixed_tube_rack_4x6,no,,39.820176,5.0,ok,
left_y_axis_module,category_A_output_bin_2x3,no,,329.820176,5.0,ok,
left_y_axis_module,category_B_output_bin_2x3,no,,489.820176,5.0,ok,
left_y_axis_module,category_C_output_bin_2x3,no,,329.820176,5.0,ok,
left_y_axis_module,category_D_output_bin_2x3,no,,489.820176,5.0,ok,
left_y_axis_module,manual_review_bin_2x3,no,,34.820176,5.0,ok,
left_y_axis_module,barcode_scanner,no,,180.620176,5.0,ok,
left_y_axis_module,photoelectric_sensor,no,,104.820176,5.0,ok,
left_y_axis_module,input_demo_tube_01_purple75,no,,51.820176,5.0,ok,
left_y_axis_module,input_demo_tube_02_yellow100,no,,79.820176,5.0,ok,
left_y_axis_module,input_demo_tube_03_blue75,no,,135.820176,5.0,ok,
left_y_axis_module,input_demo_tube_04_red75,no,,191.820176,5.0,ok,
left_y_axis_module,input_demo_tube_05_yellow100,no,,51.820176,5.0,ok,
left_y_axis_module,input_demo_tube_06_purple75,no,,107.820176,5.0,ok,
left_y_axis_module,input_demo_tube_07_blue75,no,,163.820176,5.0,ok,
left_y_axis_module,input_demo_tube_08_red75,no,,79.820176,5.0,ok,
left_y_axis_module,input_demo_tube_09_yellow100,no,,135.820176,5.0,ok,
left_y_axis_module,input_demo_tube_10_purple75,no,,191.820176,5.0,ok,
left_y_axis_module,input_demo_tube_11_blue75,no,,51.820176,5.0,ok,
left_y_axis_module,input_demo_tube_12_red75,no,,163.820176,5.0,ok,
left_y_axis_module,scan_station_demo_tube_yellow100,no,,186.820176,5.0,ok,
left_y_axis_module,category_A_classified_tube_01_purple75,no,,343.820176,5.0,ok,
left_y_axis_module,category_A_classified_tube_02_purple75,no,,371.820176,5.0,ok,
left_y_axis_module,category_B_classified_tube_01_yellow100,no,,531.820176,5.0,ok,
left_y_axis_module,xz_adapter_plate_simplified,no,,276.355326,5.0,ok,
left_y_axis_module,barcode_scanner_mount_bracket,no,,148.820176,5.0,ok,
left_y_axis_module,photoelectric_sensor_mount_bracket,no,,73.820176,5.0,ok,
left_y_axis_module,label_plate_INPUT,no,,228.820176,5.0,ok,
left_y_axis_module,label_plate_A,no,,363.820176,5.0,ok,
left_y_axis_module,label_plate_B,no,,523.820176,5.0,ok,
left_y_axis_module,label_plate_C,no,,363.953082,5.0,ok,
left_y_axis_module,label_plate_D,no,,523.912495,5.0,ok,
left_y_axis_module,label_plate_REVIEW,no,,47.841970,5.0,ok,
right_y_axis_module,x_axis_module_on_gantry,no,,112.573186,5.0,ok,
right_y_axis_module,z_axis_module,no,,330.305495,5.0,ok,
right_y_axis_module,electric_parallel_gripper,no,,306.051224,5.0,ok,
right_y_axis_module,input_mixed_tube_rack_4x6,no,,423.751224,5.0,ok,
right_y_axis_module,category_A_output_bin_2x3,no,,213.751224,5.0,ok,
right_y_axis_module,category_B_output_bin_2x3,no,,53.751224,5.0,ok,
right_y_axis_module,category_C_output_bin_2x3,no,,213.751224,5.0,ok,
right_y_axis_module,category_D_output_bin_2x3,no,,53.751224,5.0,ok,
right_y_axis_module,manual_review_bin_2x3,no,,508.751224,5.0,ok,
right_y_axis_module,barcode_scanner,no,,420.551224,5.0,ok,
right_y_axis_module,photoelectric_sensor,no,,419.751224,5.0,ok,
right_y_axis_module,input_demo_tube_01_purple75,no,,575.751224,5.0,ok,
right_y_axis_module,input_demo_tube_02_yellow100,no,,547.751224,5.0,ok,
right_y_axis_module,input_demo_tube_03_blue75,no,,491.751224,5.0,ok,
right_y_axis_module,input_demo_tube_04_red75,no,,435.751224,5.0,ok,
right_y_axis_module,input_demo_tube_05_yellow100,no,,575.751224,5.0,ok,
right_y_axis_module,input_demo_tube_06_purple75,no,,519.751224,5.0,ok,
right_y_axis_module,input_demo_tube_07_blue75,no,,463.751224,5.0,ok,
right_y_axis_module,input_demo_tube_08_red75,no,,547.751224,5.0,ok,
right_y_axis_module,input_demo_tube_09_yellow100,no,,491.751224,5.0,ok,
right_y_axis_module,input_demo_tube_10_purple75,no,,435.751224,5.0,ok,
right_y_axis_module,input_demo_tube_11_blue75,no,,575.751224,5.0,ok,
right_y_axis_module,input_demo_tube_12_red75,no,,463.751224,5.0,ok,
right_y_axis_module,scan_station_demo_tube_yellow100,no,,440.751224,5.0,ok,
right_y_axis_module,category_A_classified_tube_01_purple75,no,,283.751224,5.0,ok,
right_y_axis_module,category_A_classified_tube_02_purple75,no,,255.751224,5.0,ok,
right_y_axis_module,category_B_classified_tube_01_yellow100,no,,95.751224,5.0,ok,
right_y_axis_module,xz_adapter_plate_simplified,no,,335.073297,5.0,ok,
right_y_axis_module,barcode_scanner_mount_bracket,no,,437.751224,5.0,ok,
right_y_axis_module,photoelectric_sensor_mount_bracket,no,,484.751224,5.0,ok,
right_y_axis_module,label_plate_INPUT,no,,352.751224,5.0,ok,
right_y_axis_module,label_plate_A,no,,247.751224,5.0,ok,
right_y_axis_module,label_plate_B,no,,87.751224,5.0,ok,
right_y_axis_module,label_plate_C,no,,247.946353,5.0,ok,
right_y_axis_module,label_plate_D,no,,88.300637,5.0,ok,
right_y_axis_module,label_plate_REVIEW,no,,520.844086,5.0,ok,
x_axis_module_on_gantry,z_axis_module,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
x_axis_module_on_gantry,electric_parallel_gripper,no,,37.820176,5.0,ok,
x_axis_module_on_gantry,input_mixed_tube_rack_4x6,no,,257.347595,5.0,ok,
x_axis_module_on_gantry,category_A_output_bin_2x3,no,,172.610984,5.0,ok,
x_axis_module_on_gantry,category_B_output_bin_2x3,no,,172.610984,5.0,ok,
x_axis_module_on_gantry,category_C_output_bin_2x3,no,,293.224445,5.0,ok,
x_axis_module_on_gantry,category_D_output_bin_2x3,no,,293.224445,5.0,ok,
x_axis_module_on_gantry,manual_review_bin_2x3,no,,293.224445,5.0,ok,
x_axis_module_on_gantry,barcode_scanner,no,,178.244544,20.0,ok,
x_axis_module_on_gantry,photoelectric_sensor,no,,131.558892,20.0,ok,
x_axis_module_on_gantry,input_demo_tube_01_purple75,no,,314.173030,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_02_yellow100,no,,307.958899,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_03_blue75,no,,314.173030,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_04_red75,no,,314.173030,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_05_yellow100,no,,280.648058,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_06_purple75,no,,287.453199,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_07_blue75,no,,287.453199,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_08_red75,no,,261.001897,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_09_yellow100,no,,253.487636,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_10_purple75,no,,261.001897,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_11_blue75,no,,234.909853,5.0,ok,
x_axis_module_on_gantry,input_demo_tube_12_red75,no,,234.909853,5.0,ok,
x_axis_module_on_gantry,scan_station_demo_tube_yellow100,no,,144.835400,20.0,ok,
x_axis_module_on_gantry,category_A_classified_tube_01_purple75,no,,131.287101,5.0,ok,
x_axis_module_on_gantry,category_A_classified_tube_02_purple75,no,,152.913281,5.0,ok,
x_axis_module_on_gantry,category_B_classified_tube_01_yellow100,no,,115.629988,5.0,ok,
x_axis_module_on_gantry,xz_adapter_plate_simplified,no,,8.259842,5.0,ok,
x_axis_module_on_gantry,barcode_scanner_mount_bracket,no,,214.093257,5.0,ok,
x_axis_module_on_gantry,photoelectric_sensor_mount_bracket,no,,165.599180,5.0,ok,
x_axis_module_on_gantry,label_plate_INPUT,no,,252.586276,5.0,ok,
x_axis_module_on_gantry,label_plate_A,no,,239.074391,5.0,ok,
x_axis_module_on_gantry,label_plate_B,no,,239.074391,5.0,ok,
x_axis_module_on_gantry,label_plate_C,no,,379.845479,5.0,ok,
x_axis_module_on_gantry,label_plate_D,no,,379.845479,5.0,ok,
x_axis_module_on_gantry,label_plate_REVIEW,no,,379.845479,5.0,ok,
z_axis_module,electric_parallel_gripper,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
z_axis_module,input_mixed_tube_rack_4x6,no,,223.396195,5.0,ok,
z_axis_module,category_A_output_bin_2x3,no,,167.875281,5.0,ok,
z_axis_module,category_B_output_bin_2x3,no,,237.432327,5.0,ok,
z_axis_module,category_C_output_bin_2x3,no,,314.216661,5.0,ok,
z_axis_module,category_D_output_bin_2x3,no,,356.264101,5.0,ok,
z_axis_module,manual_review_bin_2x3,no,,337.372361,5.0,ok,
z_axis_module,barcode_scanner,no,,151.052010,20.0,ok,
z_axis_module,photoelectric_sensor,no,,95.173841,20.0,ok,
z_axis_module,input_demo_tube_01_purple75,no,,343.968400,5.0,ok,
z_axis_module,input_demo_tube_02_yellow100,no,,326.347453,5.0,ok,
z_axis_module,input_demo_tube_03_blue75,no,,305.668873,5.0,ok,
z_axis_module,input_demo_tube_04_red75,no,,291.009038,5.0,ok,
z_axis_module,input_demo_tube_05_yellow100,no,,318.364979,5.0,ok,
z_axis_module,input_demo_tube_06_purple75,no,,291.806545,5.0,ok,
z_axis_module,input_demo_tube_07_blue75,no,,270.680365,5.0,ok,
z_axis_module,input_demo_tube_08_red75,no,,282.850950,5.0,ok,
z_axis_module,input_demo_tube_09_yellow100,no,,251.068636,5.0,ok,
z_axis_module,input_demo_tube_10_purple75,no,,237.146073,5.0,ok,
z_axis_module,input_demo_tube_11_blue75,no,,279.274524,5.0,ok,
z_axis_module,input_demo_tube_12_red75,no,,218.988264,5.0,ok,
z_axis_module,scan_station_demo_tube_yellow100,no,,128.581725,20.0,ok,
z_axis_module,category_A_classified_tube_01_purple75,no,,148.945158,5.0,ok,
z_axis_module,category_A_classified_tube_02_purple75,no,,180.881895,5.0,ok,
z_axis_module,category_B_classified_tube_01_yellow100,no,,252.761271,5.0,ok,
z_axis_module,xz_adapter_plate_simplified,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
z_axis_module,barcode_scanner_mount_bracket,no,,188.072885,5.0,ok,
z_axis_module,photoelectric_sensor_mount_bracket,no,,158.858616,5.0,ok,
z_axis_module,label_plate_INPUT,no,,213.580453,5.0,ok,
z_axis_module,label_plate_A,no,,252.719034,5.0,ok,
z_axis_module,label_plate_B,no,,320.840942,5.0,ok,
z_axis_module,label_plate_C,no,,406.641009,5.0,ok,
z_axis_module,label_plate_D,no,,452.138154,5.0,ok,
z_axis_module,label_plate_REVIEW,no,,426.422924,5.0,ok,
electric_parallel_gripper,input_mixed_tube_rack_4x6,no,,242.123935,5.0,ok,
electric_parallel_gripper,category_A_output_bin_2x3,no,,93.167859,5.0,ok,
electric_parallel_gripper,category_B_output_bin_2x3,no,,178.537223,5.0,ok,
electric_parallel_gripper,category_C_output_bin_2x3,no,,259.480731,5.0,ok,
electric_parallel_gripper,category_D_output_bin_2x3,no,,300.874625,5.0,ok,
electric_parallel_gripper,manual_review_bin_2x3,no,,271.298525,5.0,ok,
electric_parallel_gripper,barcode_scanner,no,,193.900000,20.0,ok,
electric_parallel_gripper,photoelectric_sensor,no,,85.000000,20.0,ok,
electric_parallel_gripper,input_demo_tube_01_purple75,no,,364.596270,5.0,ok,
electric_parallel_gripper,input_demo_tube_02_yellow100,no,,354.298236,5.0,ok,
electric_parallel_gripper,input_demo_tube_03_blue75,no,,339.742314,5.0,ok,
electric_parallel_gripper,input_demo_tube_04_red75,no,,334.057540,5.0,ok,
electric_parallel_gripper,input_demo_tube_05_yellow100,no,,339.131892,5.0,ok,
electric_parallel_gripper,input_demo_tube_06_purple75,no,,319.017303,5.0,ok,
electric_parallel_gripper,input_demo_tube_07_blue75,no,,307.905245,5.0,ok,
electric_parallel_gripper,input_demo_tube_08_red75,no,,302.084822,5.0,ok,
electric_parallel_gripper,input_demo_tube_09_yellow100,no,,284.873375,5.0,ok,
electric_parallel_gripper,input_demo_tube_10_purple75,no,,278.069128,5.0,ok,
electric_parallel_gripper,input_demo_tube_11_blue75,no,,289.610842,5.0,ok,
electric_parallel_gripper,input_demo_tube_12_red75,no,,252.328437,5.0,ok,
electric_parallel_gripper,scan_station_demo_tube_yellow100,no,,167.375147,20.0,ok,
electric_parallel_gripper,category_A_classified_tube_01_purple75,no,,103.192490,5.0,ok,
electric_parallel_gripper,category_A_classified_tube_02_purple75,no,,135.415989,5.0,ok,
electric_parallel_gripper,category_B_classified_tube_01_yellow100,no,,219.912460,5.0,ok,
electric_parallel_gripper,xz_adapter_plate_simplified,no,,61.381512,5.0,ok,
electric_parallel_gripper,barcode_scanner_mount_bracket,no,,221.152074,5.0,ok,
electric_parallel_gripper,photoelectric_sensor_mount_bracket,no,,147.919032,5.0,ok,
electric_parallel_gripper,label_plate_INPUT,no,,227.303233,5.0,ok,
electric_parallel_gripper,label_plate_A,no,,186.198657,5.0,ok,
electric_parallel_gripper,label_plate_B,no,,262.080026,5.0,ok,
electric_parallel_gripper,label_plate_C,no,,352.505234,5.0,ok,
electric_parallel_gripper,label_plate_D,no,,397.839088,5.0,ok,
electric_parallel_gripper,label_plate_REVIEW,no,,363.160694,5.0,ok,
input_mixed_tube_rack_4x6,category_A_output_bin_2x3,no,,378.822188,5.0,ok,
input_mixed_tube_rack_4x6,category_B_output_bin_2x3,no,,452.002489,5.0,ok,
input_mixed_tube_rack_4x6,category_C_output_bin_2x3,no,,543.742816,5.0,ok,
input_mixed_tube_rack_4x6,category_D_output_bin_2x3,no,,597.039572,5.0,ok,
input_mixed_tube_rack_4x6,manual_review_bin_2x3,no,,532.500000,5.0,ok,
input_mixed_tube_rack_4x6,barcode_scanner,no,,41.707882,5.0,ok,
input_mixed_tube_rack_4x6,photoelectric_sensor,no,,111.561687,5.0,ok,
input_mixed_tube_rack_4x6,input_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_05_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_06_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_07_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_08_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_09_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_10_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_11_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,input_demo_tube_12_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
input_mixed_tube_rack_4x6,scan_station_demo_tube_yellow100,no,,57.000000,5.0,ok,
input_mixed_tube_rack_4x6,category_A_classified_tube_01_purple75,no,,397.819054,5.0,ok,
input_mixed_tube_rack_4x6,category_A_classified_tube_02_purple75,no,,433.520472,5.0,ok,
input_mixed_tube_rack_4x6,category_B_classified_tube_01_yellow100,no,,490.130595,5.0,ok,
input_mixed_tube_rack_4x6,xz_adapter_plate_simplified,no,,252.113690,5.0,ok,
input_mixed_tube_rack_4x6,barcode_scanner_mount_bracket,no,,5.000000,5.0,ok,
input_mixed_tube_rack_4x6,photoelectric_sensor_mount_bracket,no,,89.000000,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_INPUT,no,,16.224981,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_A,no,,475.813251,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_B,no,,545.965429,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_C,no,,639.912689,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_D,no,,693.662922,5.0,ok,
input_mixed_tube_rack_4x6,label_plate_REVIEW,no,,623.500000,5.0,ok,
category_A_output_bin_2x3,category_B_output_bin_2x3,no,,60.000000,5.0,ok,
category_A_output_bin_2x3,category_C_output_bin_2x3,no,,95.000000,5.0,ok,
category_A_output_bin_2x3,category_D_output_bin_2x3,no,,112.361025,5.0,ok,
category_A_output_bin_2x3,manual_review_bin_2x3,no,,216.910120,5.0,ok,
category_A_output_bin_2x3,barcode_scanner,no,,335.810006,5.0,ok,
category_A_output_bin_2x3,photoelectric_sensor,no,,233.701198,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_01_purple75,no,,526.342332,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_02_yellow100,no,,512.979775,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_03_blue75,no,,489.975765,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_04_red75,no,,472.521164,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_05_yellow100,no,,502.251182,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_06_purple75,no,,475.445318,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_07_blue75,no,,453.995870,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_08_red75,no,,463.849383,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_09_yellow100,no,,438.274172,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_10_purple75,no,,418.669619,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_11_blue75,no,,455.412176,5.0,ok,
category_A_output_bin_2x3,input_demo_tube_12_red75,no,,401.567242,5.0,ok,
category_A_output_bin_2x3,scan_station_demo_tube_yellow100,no,,316.131697,5.0,ok,
category_A_output_bin_2x3,category_A_classified_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
category_A_output_bin_2x3,category_A_classified_tube_02_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
category_A_output_bin_2x3,category_B_classified_tube_01_yellow100,no,,102.000000,5.0,ok,
category_A_output_bin_2x3,xz_adapter_plate_simplified,no,,229.255185,5.0,ok,
category_A_output_bin_2x3,barcode_scanner_mount_bracket,no,,365.196180,5.0,ok,
category_A_output_bin_2x3,photoelectric_sensor_mount_bracket,no,,310.775240,5.0,ok,
category_A_output_bin_2x3,label_plate_INPUT,no,,347.296718,5.0,ok,
category_A_output_bin_2x3,label_plate_A,no,,16.000000,5.0,ok,
category_A_output_bin_2x3,label_plate_B,no,,95.351980,5.0,ok,
category_A_output_bin_2x3,label_plate_C,no,,186.000000,5.0,ok,
category_A_output_bin_2x3,label_plate_D,no,,208.403455,5.0,ok,
category_A_output_bin_2x3,label_plate_REVIEW,no,,278.289418,5.0,ok,
category_B_output_bin_2x3,category_C_output_bin_2x3,no,,112.361025,5.0,ok,
category_B_output_bin_2x3,category_D_output_bin_2x3,no,,95.000000,5.0,ok,
category_B_output_bin_2x3,manual_review_bin_2x3,no,,367.491497,5.0,ok,
category_B_output_bin_2x3,barcode_scanner,no,,415.384593,5.0,ok,
category_B_output_bin_2x3,photoelectric_sensor,no,,337.840569,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_01_purple75,no,,621.672140,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_02_yellow100,no,,603.015962,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_03_blue75,no,,568.010783,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_04_red75,no,,536.578279,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_05_yellow100,no,,601.411880,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_06_purple75,no,,563.531942,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_07_blue75,no,,528.878294,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_08_red75,no,,561.815139,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_09_yellow100,no,,524.065120,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_10_purple75,no,,489.820630,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_11_blue75,no,,562.885646,5.0,ok,
category_B_output_bin_2x3,input_demo_tube_12_red75,no,,484.619696,5.0,ok,
category_B_output_bin_2x3,scan_station_demo_tube_yellow100,no,,407.650892,5.0,ok,
category_B_output_bin_2x3,category_A_classified_tube_01_purple75,no,,130.000000,5.0,ok,
category_B_output_bin_2x3,category_A_classified_tube_02_purple75,no,,102.000000,5.0,ok,
category_B_output_bin_2x3,category_B_classified_tube_01_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair; exact boolean skipped
category_B_output_bin_2x3,xz_adapter_plate_simplified,no,,278.996308,5.0,ok,
category_B_output_bin_2x3,barcode_scanner_mount_bracket,no,,445.699731,5.0,ok,
category_B_output_bin_2x3,photoelectric_sensor_mount_bracket,no,,420.596303,5.0,ok,
category_B_output_bin_2x3,label_plate_INPUT,no,,398.365423,5.0,ok,
category_B_output_bin_2x3,label_plate_A,no,,95.351980,5.0,ok,
category_B_output_bin_2x3,label_plate_B,no,,16.000000,5.0,ok,
category_B_output_bin_2x3,label_plate_C,no,,208.403455,5.0,ok,
category_B_output_bin_2x3,label_plate_D,no,,186.000000,5.0,ok,
category_B_output_bin_2x3,label_plate_REVIEW,no,,411.442584,5.0,ok,
category_C_output_bin_2x3,category_D_output_bin_2x3,no,,60.000000,5.0,ok,
category_C_output_bin_2x3,manual_review_bin_2x3,no,,195.000000,5.0,ok,
category_C_output_bin_2x3,barcode_scanner,no,,499.243788,5.0,ok,
category_C_output_bin_2x3,photoelectric_sensor,no,,392.512739,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_01_purple75,no,,679.077499,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_02_yellow100,no,,668.773691,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_03_blue75,no,,651.295824,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_04_red75,no,,638.268165,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_05_yellow100,no,,653.334715,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_06_purple75,no,,632.959912,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_07_blue75,no,,617.010737,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_08_red75,no,,616.624886,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_09_yellow100,no,,597.623837,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_10_purple75,no,,583.398877,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_11_blue75,no,,602.453525,5.0,ok,
category_C_output_bin_2x3,input_demo_tube_12_red75,no,,562.855443,5.0,ok,
category_C_output_bin_2x3,scan_station_demo_tube_yellow100,no,,476.727648,5.0,ok,
category_C_output_bin_2x3,category_A_classified_tube_01_purple75,no,,138.500000,5.0,ok,
category_C_output_bin_2x3,category_A_classified_tube_02_purple75,no,,110.500000,5.0,ok,
category_C_output_bin_2x3,category_B_classified_tube_01_yellow100,no,,172.006541,5.0,ok,
category_C_output_bin_2x3,xz_adapter_plate_simplified,no,,370.291696,5.0,ok,
category_C_output_bin_2x3,barcode_scanner_mount_bracket,no,,528.259643,5.0,ok,
category_C_output_bin_2x3,photoelectric_sensor_mount_bracket,no,,462.289141,5.0,ok,
category_C_output_bin_2x3,label_plate_INPUT,no,,516.574302,5.0,ok,
category_C_output_bin_2x3,label_plate_A,no,,75.100000,5.0,ok,
category_C_output_bin_2x3,label_plate_B,no,,120.316291,5.0,ok,
category_C_output_bin_2x3,label_plate_C,no,,16.000000,5.0,ok,
category_C_output_bin_2x3,label_plate_D,no,,95.351980,5.0,ok,
category_C_output_bin_2x3,label_plate_REVIEW,no,,207.617437,5.0,ok,
category_D_output_bin_2x3,manual_review_bin_2x3,no,,355.000000,5.0,ok,
category_D_output_bin_2x3,barcode_scanner,no,,555.895997,5.0,ok,
category_D_output_bin_2x3,photoelectric_sensor,no,,462.153925,5.0,ok,
category_D_output_bin_2x3,input_demo_tube_01_purple75,no,,755.371597,5.0,ok,
